Spracherkennung.txt;Spracherkennung;Hurraki;;https://hurraki.de/wiki/Spracherkennung;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Spracherwerb.txt;Spracherwerb;Hurraki;;https://hurraki.de/wiki/Spracherwerb;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprachregelung.txt;Sprachregelung;Hurraki;;https://hurraki.de/wiki/Sprachregelung;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprachreise.txt;Sprachreise;Hurraki;;https://hurraki.de/wiki/Sprachreise;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprachsteuer.txt;Sprachsteuer;Hurraki;;https://hurraki.de/wiki/Sprachsteuer;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprachstörung.txt;Sprachstörung;Hurraki;;https://hurraki.de/wiki/Sprachst%C3%B6rung;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprachsynthese.txt;Sprachsynthese;Hurraki;;https://hurraki.de/wiki/Sprachsynthese;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprachwechsel.txt;Sprachwechsel;Hurraki;;https://hurraki.de/wiki/Sprachwechsel;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprechapraxie.txt;Sprechapraxie;Hurraki;;https://hurraki.de/wiki/Sprechapraxie;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprecherwechsel.txt;Sprecherwechsel;Hurraki;;https://hurraki.de/wiki/Sprecherwechsel;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprichwort.txt;Sprichwort;Hurraki;;https://hurraki.de/wiki/Sprichwort;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Spritzenpumpe.txt;Spritzenpumpe;Hurraki;;https://hurraki.de/wiki/Spritzenpumpe;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sprössling.txt;Sprössling;Hurraki;;https://hurraki.de/wiki/Spr%C3%B6ssling;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SputnikMoment.txt;Sputnik Moment;Hurraki;;https://hurraki.de/wiki/Sputnik_Moment;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Squash.txt;Squash;Hurraki;;https://hurraki.de/wiki/Squash;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staat.txt;Staat;Hurraki;;https://hurraki.de/wiki/Staat;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staatenlos.txt;Staatenlos;Hurraki;;https://hurraki.de/wiki/Staatenlos;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StaatlicheKunsthalleKarlsruhe.txt;Staatliche Kunsthalle Karlsruhe;Hurraki;;https://hurraki.de/wiki/Staatliche_Kunsthalle_Karlsruhe;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staatsanwalt.txt;Staatsanwalt;Hurraki;;https://hurraki.de/wiki/Staatsanwalt;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staatsbesuch.txt;Staatsbesuch;Hurraki;;https://hurraki.de/wiki/Staatsbesuch;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staatsbürgerschaft.txt;Staatsbürgerschaft;Hurraki;;https://hurraki.de/wiki/Staatsb%C3%BCrgerschaft;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staatsverschuldung.txt;Staatsverschuldung;Hurraki;;https://hurraki.de/wiki/Staatsverschuldung;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stabilisieren.txt;Stabilisieren;Hurraki;;https://hurraki.de/wiki/Stabilisieren;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stadion.txt;Stadion;Hurraki;;https://hurraki.de/wiki/Stadion;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stadtrat.txt;Stadtrat;Hurraki;;https://hurraki.de/wiki/Stadtrat;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Staffelei.txt;Staffelei;Hurraki;;https://hurraki.de/wiki/Staffelei;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stalking.txt;Stalking;Hurraki;;https://hurraki.de/wiki/Stalking;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stammwähler.txt;Stammwähler;Hurraki;;https://hurraki.de/wiki/Stammw%C3%A4hler;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Standard.txt;Standard;Hurraki;;https://hurraki.de/wiki/Standard;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StanLee.txt;Stan Lee;Hurraki;;https://hurraki.de/wiki/Stan_Lee;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Starrsinn.txt;Starrsinn;Hurraki;;https://hurraki.de/wiki/Starrsinn;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stasi.txt;Stasi;Hurraki;;https://hurraki.de/wiki/Stasi;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Statiker.txt;Statiker;Hurraki;;https://hurraki.de/wiki/Statiker;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Statist.txt;Statist;Hurraki;;https://hurraki.de/wiki/Statist;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stativ.txt;Stativ;Hurraki;;https://hurraki.de/wiki/Stativ;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stegreif.txt;Stegreif;Hurraki;;https://hurraki.de/wiki/Stegreif;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Steinzeit.txt;Steinzeit;Hurraki;;https://hurraki.de/wiki/Steinzeit;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StephenHawking.txt;Stephen Hawking;Hurraki;;https://hurraki.de/wiki/Stephen_Hawking;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sternschnuppe.txt;Sternschnuppe;Hurraki;;https://hurraki.de/wiki/Sternschnuppe;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stethoskop.txt;Stethoskop;Hurraki;;https://hurraki.de/wiki/Stethoskop;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Steuer.txt;Steuer;Hurraki;;https://hurraki.de/wiki/Steuer;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Steuerflucht.txt;Steuerflucht;Hurraki;;https://hurraki.de/wiki/Steuerflucht;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SteveJobs.txt;Steve Jobs;Hurraki;;https://hurraki.de/wiki/Steve_Jobs;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SteveWozniak.txt;Steve Wozniak;Hurraki;;https://hurraki.de/wiki/Steve_Wozniak;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stierkampf.txt;Stierkampf;Hurraki;;https://hurraki.de/wiki/Stierkampf;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stierlauf.txt;Stierlauf;Hurraki;;https://hurraki.de/wiki/Stierlauf;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stilblüte.txt;Stilblüte;Hurraki;;https://hurraki.de/wiki/Stilbl%C3%BCte;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StilleSMS.txt;Stille SMS;Hurraki;;https://hurraki.de/wiki/Stille_SMS;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stimmlippenlähmung.txt;Stimmlippenlähmung;Hurraki;;https://hurraki.de/wiki/Stimmlippenl%C3%A4hmung;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stimmstörung.txt;Stimmstörung;Hurraki;;https://hurraki.de/wiki/Stimmst%C3%B6rung;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stimmzettel.txt;Stimmzettel;Hurraki;;https://hurraki.de/wiki/Stimmzettel;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stinkefinger.txt;Stinkefinger;Hurraki;;https://hurraki.de/wiki/Stinkefinger;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stirnlampe.txt;Stirnlampe;Hurraki;;https://hurraki.de/wiki/Stirnlampe;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stockbrot.txt;Stockbrot;Hurraki;;https://hurraki.de/wiki/Stockbrot;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StockholmSyndrom.txt;Stockholm-Syndrom;Hurraki;;https://hurraki.de/wiki/Stockholm-Syndrom;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StöpselVerein.txt;Stöpsel-Verein;Hurraki;;https://hurraki.de/wiki/St%C3%B6psel-Verein;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stottern.txt;Stottern;Hurraki;;https://hurraki.de/wiki/Stottern;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Strapse.txt;Strapse;Hurraki;;https://hurraki.de/wiki/Strapse;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Strand.txt;Strand;Hurraki;;https://hurraki.de/wiki/Strand;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Straßenmusik.txt;Straßenmusik;Hurraki;;https://hurraki.de/wiki/Stra%C3%9Fenmusik;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Straßenschlacht.txt;Straßenschlacht;Hurraki;;https://hurraki.de/wiki/Stra%C3%9Fenschlacht;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Straßenverkehrsordnung.txt;Straßenverkehrsordnung;Hurraki;;https://hurraki.de/wiki/Stra%C3%9Fenverkehrsordnung;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Straßenzeitung.txt;Straßenzeitung;Hurraki;;https://hurraki.de/wiki/Stra%C3%9Fenzeitung;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StreetFood.txt;Street Food;Hurraki;;https://hurraki.de/wiki/Street_Food;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stressball.txt;Stressball;Hurraki;;https://hurraki.de/wiki/Stressball;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Streik.txt;Streik;Hurraki;;https://hurraki.de/wiki/Streik;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StreisandEffekt.txt;Streisand-Effekt;Hurraki;;https://hurraki.de/wiki/Streisand-Effekt;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Streitschrift.txt;Streitschrift;Hurraki;;https://hurraki.de/wiki/Streitschrift;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StreitwegenErdoanSatire.txt;Streit wegen Erdoğan Satire;Hurraki;;https://hurraki.de/wiki/Streit_wegen_Erdo%C4%9Fan_Satire;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Striptease.txt;Striptease;Hurraki;;https://hurraki.de/wiki/Striptease;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Strohmann.txt;Strohmann;Hurraki;;https://hurraki.de/wiki/Strohmann;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stromsparen.txt;Stromsparen;Hurraki;;https://hurraki.de/wiki/Stromsparen;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Student.txt;Student;Hurraki;;https://hurraki.de/wiki/Student;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Studium.txt;Studium;Hurraki;;https://hurraki.de/wiki/Studium;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StudiVZ.txt;StudiVZ;Hurraki;;https://hurraki.de/wiki/StudiVZ;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stunde.txt;Stunde;Hurraki;;https://hurraki.de/wiki/Stunde;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
StundeNull.txt;Stunde Null;Hurraki;;https://hurraki.de/wiki/Stunde_Null;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stundung.txt;Stundung;Hurraki;;https://hurraki.de/wiki/Stundung;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stuntman.txt;Stuntman;Hurraki;;https://hurraki.de/wiki/Stuntman;Arbeit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SturmFriederike.txt;Sturm Friederike;Hurraki;;https://hurraki.de/wiki/Sturm_Friederike;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sturmmaske.txt;Sturmmaske;Hurraki;;https://hurraki.de/wiki/Sturmmaske;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Stutenkerl.txt;Stutenkerl;Hurraki;;https://hurraki.de/wiki/Stutenkerl;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Substantiv.txt;Substantiv;Hurraki;;https://hurraki.de/wiki/Substantiv;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Subtil.txt;Subtil;Hurraki;;https://hurraki.de/wiki/Subtil;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sucht.txt;Sucht;Hurraki;;https://hurraki.de/wiki/Sucht;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SueGardner.txt;Sue Gardner;Hurraki;;https://hurraki.de/wiki/Sue_Gardner;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Suezkanal.txt;Suezkanal;Hurraki;;https://hurraki.de/wiki/Suezkanal;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Suizid.txt;Suizid;Hurraki;;https://hurraki.de/wiki/Suizid;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sukkot.txt;Sukkot;Hurraki;;https://hurraki.de/wiki/Sukkot;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sukzessiv.txt;Sukzessiv;Hurraki;;https://hurraki.de/wiki/Sukzessiv;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sünde.txt;Sünde;Hurraki;;https://hurraki.de/wiki/S%C3%BCnde;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Sündenbock.txt;Sündenbock;Hurraki;;https://hurraki.de/wiki/S%C3%BCndenbock;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SuperBowl.txt;Super Bowl;Hurraki;;https://hurraki.de/wiki/Super_Bowl;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Superfood.txt;Superfood;Hurraki;;https://hurraki.de/wiki/Superfood;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Supervision.txt;Supervision;Hurraki;;https://hurraki.de/wiki/Supervision;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Suppenküche.txt;Suppenküche;Hurraki;;https://hurraki.de/wiki/Suppenk%C3%BCche;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Supplik.txt;Supplik;Hurraki;;https://hurraki.de/wiki/Supplik;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Surfen.txt;Surfen;Hurraki;;https://hurraki.de/wiki/Surfen;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Surrealismus.txt;Surrealismus;Hurraki;;https://hurraki.de/wiki/Surrealismus;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SUV.txt;SUV;Hurraki;;https://hurraki.de/wiki/SUV;Verkehr, Sicherheit und Nachrichten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Swatting.txt;Swatting;Hurraki;;https://hurraki.de/wiki/Swatting;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
SWIFTAbkommen.txt;SWIFT-Abkommen;Hurraki;;https://hurraki.de/wiki/SWIFT-Abkommen;Politik und Wirtschaft;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Symposion.txt;Symposion;Hurraki;;https://hurraki.de/wiki/Symposion;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Symptom.txt;Symptom;Hurraki;;https://hurraki.de/wiki/Symptom;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Synagoge.txt;Synagoge;Hurraki;;https://hurraki.de/wiki/Synagoge;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Synchronsprecher.txt;Synchronsprecher;Hurraki;;https://hurraki.de/wiki/Synchronsprecher;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Synonym.txt;Synonym;Hurraki;;https://hurraki.de/wiki/Synonym;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tabak.txt;Tabak;Hurraki;;https://hurraki.de/wiki/Tabak;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tabledance.txt;Tabledance;Hurraki;;https://hurraki.de/wiki/Tabledance;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tablette.txt;Tablette;Hurraki;;https://hurraki.de/wiki/Tablette;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tachelesreden.txt;Tacheles reden;Hurraki;;https://hurraki.de/wiki/Tacheles_reden;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tackling.txt;Tackling;Hurraki;;https://hurraki.de/wiki/Tackling;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tadeln.txt;Tadeln;Hurraki;;https://hurraki.de/wiki/Tadeln;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Tag.txt;Tag;Hurraki;;https://hurraki.de/wiki/Tag;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderBibliotheken.txt;Tag der Bibliotheken;Hurraki;;https://hurraki.de/wiki/Tag_der_Bibliotheken;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderDeutschenEinheit.txt;Tag der Deutschen Einheit;Hurraki;;https://hurraki.de/wiki/Tag_der_Deutschen_Einheit;Geografie und Geschichte;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderdeutschenSprache.txt;Tag der deutschen Sprache;Hurraki;;https://hurraki.de/wiki/Tag_der_deutschen_Sprache;Medien und Kommunikation;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderErde.txt;Tag der Erde;Hurraki;;https://hurraki.de/wiki/Tag_der_Erde;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderOrganspende.txt;Tag der Organspende;Hurraki;;https://hurraki.de/wiki/Tag_der_Organspende;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderSysadminaunddesSysadmins.txt;Tag der Sysadmina und des Sysadmins;Hurraki;;https://hurraki.de/wiki/Tag_der_Sysadmina_und_des_Sysadmins;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagderVereintenNationen.txt;Tag der Vereinten Nationen;Hurraki;;https://hurraki.de/wiki/Tag_der_Vereinten_Nationen;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TaggegenRassismus.txt;Tag gegen Rassismus;Hurraki;;https://hurraki.de/wiki/Tag_gegen_Rassismus;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagdesBlindenhundes.txt;Tag des Blindenhundes;Hurraki;;https://hurraki.de/wiki/Tag_des_Blindenhundes;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagdesBuches.txt;Tag des Buches;Hurraki;;https://hurraki.de/wiki/Tag_des_Buches;Sport und Kultur;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagdesGedenkensandieOpferdesNationalsozialismus.txt;Tag des Gedenkens an die Opfer des Nationalsozialismus;Hurraki;;https://hurraki.de/wiki/Tag_des_Gedenkens_an_die_Opfer_des_Nationalsozialismus;Gesellschaft und Lebenswelten;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagdesHundes.txt;Tag des Hundes;Hurraki;;https://hurraki.de/wiki/Tag_des_Hundes;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagdesMeeres.txt;Tag des Meeres;Hurraki;;https://hurraki.de/wiki/Tag_des_Meeres;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TagdesweißenStockes.txt;Tag des weißen Stockes;Hurraki;;https://hurraki.de/wiki/Tag_des_wei%C3%9Fen_Stockes;Gesundheit;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
Taifun.txt;Taifun;Hurraki;;https://hurraki.de/wiki/Taifun;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
TaifunHaiyan.txt;Taifun Haiyan;Hurraki;;https://hurraki.de/wiki/Taifun_Haiyan;Natur und Umwelt;CC-BY-SA 3.0;;Hurraki Wörterbuch;https://hurraki.de/wiki/Hauptseite;;
