File.Name	Title	URL	Main.Topic	Lizenzart	Author	Second.Author	Organisation	Organisation.Link
biber/DieChefsvomCharly.txt	Die Chefs vom Charly	https://www.dasbiber.at/content/die-chefs-vom-charly	topic_na#	licence_na#	Delna Antia und Philipp Tomsich 	NA	das Biber	https://www.dasbiber.at/
biber/SebastianundIch.txt	Sebastian und Ich	https://www.dasbiber.at/content/sebastian-und-ich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Zadomspremni.txt	„Za dom spremni!“	https://www.dasbiber.at/content/%E2%80%9Eza-dom-spremni%E2%80%9C	topic_na#	licence_na#	Amar Rajković	NA	das Biber	https://www.dasbiber.at/
biber/Ichbingerneanders.txt	"Ich bin gerne anders"	https://www.dasbiber.at/content/ich-bin-gerne-anders	topic_na#	licence_na#	Sarah Al Hashimi	NA	das Biber	https://www.dasbiber.at/
biber/SchlafKindlein.txt	Schlaf, Kindlein	https://www.dasbiber.at/content/schlaf-kindlein	topic_na#	licence_na#	Marina Delcheva und „Die 78er“ 	NA	das Biber	https://www.dasbiber.at/
biber/StadtLandMigrant.txt	Stadt - Land - Migrant	https://www.dasbiber.at/content/stadt-land-migrant	topic_na#	licence_na#	Fedora Chudoba, Nour Khelifi, Anna Pranić und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/SEIDUSELBST.txt	SEI DU SELBST	https://www.dasbiber.at/content/sei-du-selbst	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/KroatischesNefuerHomoEhegutoderboese.txt	Kroatisches „Ne“ für Homo-Ehe - gut oder böse?	https://www.dasbiber.at/content/kroatisches-%E2%80%9Ene%E2%80%9C-f%C3%BCr-homo-ehe-gut-oder-b%C3%B6se	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/LassmallaeutenbeiSocialMediaJunkieHansSarpei.txt	Lass mal läuten bei......Social Media-Junkie Hans Sarpei	https://www.dasbiber.at/content/lass-mal-l%C3%A4uten-beisocial-media-junkie-hans-sarpei	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FACKJUWEISSWURST.txt	FACK JU, WEISSWURST!	https://www.dasbiber.at/content/fack-ju-weisswurst	topic_na#	licence_na#	Anna Pranic, Nour Khelifi und Marko Mestrovic 	NA	das Biber	https://www.dasbiber.at/
biber/SiegeniessenihreFreiheit.txt	Sie genießen ihre Freiheit	https://www.dasbiber.at/content/sie-genie%C3%9Fen-ihre-freiheit	topic_na#	licence_na#	Delna Antia und Susanne Enzenberger 	NA	das Biber	https://www.dasbiber.at/
biber/MIPSTER.txt	#MIPSTER	https://www.dasbiber.at/content/mipster	topic_na#	licence_na#	Nour Khelifi und Diva Shukoor 	NA	das Biber	https://www.dasbiber.at/
biber/NiemandiststolzaufMama.txt	Niemand ist stolz auf Mama	https://www.dasbiber.at/content/niemand-ist-stolz-auf-mama	topic_na#	licence_na#	Fedora Chudoba und Amelie Chapalain 	NA	das Biber	https://www.dasbiber.at/
biber/DieDoenerBelagerung.txt	Die Döner-Belagerung	https://www.dasbiber.at/content/die-d%C3%B6ner-belagerung	topic_na#	licence_na#	Doug Saunders	NA	das Biber	https://www.dasbiber.at/
biber/FASHIONFUeRDIEKATZ.txt	"FASHION FÜR DIE KATZ"	https://www.dasbiber.at/content/fashion-f%C3%BCr-die-katz	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Umfrage.txt	Umfrage	https://www.dasbiber.at/content/umfrage-1	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/LassmallaeutenbeiJungpolitikerJulianSchmid.txt	Lass' mal läuten bei......Jungpolitiker Julian Schmid	https://www.dasbiber.at/content/lass-mal-l%C3%A4uten-beijungpolitiker-julian-schmid	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/LassmallaeutenbeiRapidKickerTerrenceBoyd.txt	Lass' mal läuten bei......Rapid-Kicker Terrence Boyd	https://www.dasbiber.at/content/lass-mal-l%C3%A4uten-beirapid-kicker-terrence-boyd	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/AllesnureinTraum.txt	Alles nur ein Traum ?	https://www.dasbiber.at/content/alles-nur-ein-traum	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FASHIONMONSTERMEETSTHEQUEEN.txt	FASHION MONSTER MEETS THE QUEEN	https://www.dasbiber.at/content/fashion-monster-meets-queen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieDiaetmaenner.txt	Die Diätmänner	https://www.dasbiber.at/content/die-di%C3%A4tm%C3%A4nner	topic_na#	licence_na#	Delna Antia	NA	das Biber	https://www.dasbiber.at/
biber/IshakundseinePilger.txt	Ishak und seine Pilger	https://www.dasbiber.at/content/ishak-und-seine-pilger	topic_na#	licence_na#	Muhamed Beganović und Christoph Liebentritt 	NA	das Biber	https://www.dasbiber.at/
biber/FIFAmussdenMundaufmachen.txt	"FIFA muss den Mund aufmachen"	https://www.dasbiber.at/content/fifa-muss-den-mund-aufmachen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieHautGottes.txt	Die Haut Gottes	https://www.dasbiber.at/content/die-haut-gottes	topic_na#	licence_na#	Alexandra Stanić und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/AustroJihadisten.txt	Austro-Jihadisten	https://www.dasbiber.at/content/austro-jihadisten	topic_na#	licence_na#	Simon Kravagna	NA	das Biber	https://www.dasbiber.at/
biber/HARTAMWIND.txt	HART AM WIND	https://www.dasbiber.at/content/hart-am-wind	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Jetztgehtesrichtiglos.txt	"Jetzt geht es richtig los!"	https://www.dasbiber.at/content/jetzt-geht-es-richtig-los-0	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SELBSTBESTIMMTUBERDENDACHERNWIENS.txt	SELBSTBESTIMMT ÜBER DEN DÄCHERN WIENS	https://www.dasbiber.at/content/selbstbestimmt-u%CC%88ber-den-da%CC%88chern-wiens	topic_na#	licence_na#	Marian Smetana und Philipp Tomsich 	NA	das Biber	https://www.dasbiber.at/
biber/GirlyGrunge.txt	Girly Grunge	https://www.dasbiber.at/content/girly-grunge	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/CutitlikeAlaba.txt	Cut it like Alaba!	https://www.dasbiber.at/content/cut-it-alaba	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Wennbiberviermalklingelt.txt	Wenn biber viermal klingelt	https://www.dasbiber.at/content/wenn-biber-viermal-klingelt	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/StreetChic.txt	Street Chic	https://www.dasbiber.at/content/street-chic	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Werdarfhierwaehlen.txt	Wer darf hier wählen	https://www.dasbiber.at/content/wer-darf-hier-w%C3%A4hlen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/UmGottesWillenunserLandgehtnichtunter.txt	"Um Gottes Willen, unser Land geht nicht unter."	https://www.dasbiber.at/content/um-gottes-willen-unser-land-geht-nicht-unter	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GlitterFriday.txt	Glitter Friday	https://www.dasbiber.at/content/glitter-friday	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/LehremitjederMengeExtras.txt	Lehre mit jeder Menge Extras	https://www.dasbiber.at/content/lehre-mit-jeder-menge-extras	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SommerIchwerdedichvermissen.txt	Sommer, Ich werde dich vermissen.	https://www.dasbiber.at/content/sommer-ich-werde-dich-vermissen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/CASUAL.txt	CASUAL	https://www.dasbiber.at/content/casual	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/JUMPSUIT.txt	JUMPSUIT	https://www.dasbiber.at/content/jumpsuit	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FaceoftheMonthAlisneueKleider.txt	Face of the Month: Alis neue Kleider	https://www.dasbiber.at/content/face-month-alis-neue-kleider	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SOMMERLOOK.txt	SOMMER LOOK	https://www.dasbiber.at/content/sommer-look	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/AllHailtheQueen.txt	All Hail the Queen!	https://www.dasbiber.at/content/all-hail-queen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FARBDUO.txt	FARB DUO	https://www.dasbiber.at/content/farb-duo	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchbineinetaffeOlle.txt	Ich bin eine taffe Olle	https://www.dasbiber.at/content/ich-bin-eine-taffe-olle	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/STRAWBERRYPASSION.txt	STRAWBERRY PASSION	https://www.dasbiber.at/content/strawberry-passion	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchbinmeinBoss.txt	Ich bin mein Boss	https://www.dasbiber.at/content/ich-bin-mein-boss	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FASHIONMONSTER.txt	FASHION MONSTER	https://www.dasbiber.at/content/fashion-monster	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DastepptderPole.txt	Da steppt der Pole	https://www.dasbiber.at/content/da-steppt-der-pole	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/LiebewieesGottgefaellt.txt	Liebe, wie es Gott gefällt	https://www.dasbiber.at/content/liebe-wie-es-gott-gef%C3%A4llt	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Jugobobos.txt	Jugobobos	https://www.dasbiber.at/content/jugobobos	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/BiberWiedu.txt	Biber - Wie du !	https://www.dasbiber.at/content/biber-wie-du	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Faktenmitscharf.txt	Fakten mit scharf	https://www.dasbiber.at/content/fakten-mit-scharf	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieMillionenimSchleudergang.txt	Die Millionen im Schleudergang	https://www.dasbiber.at/content/die-millionen-im-schleudergang	topic_na#	licence_na#	Todor Ovtcharov	NA	das Biber	https://www.dasbiber.at/
biber/Ichschwoereichwarnichtdabei.txt	" Ich schwöre, ich war nicht dabei ! "	https://www.dasbiber.at/content/ich-schw%C3%B6re-ich-war-nicht-dabei	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/HaengendeHoffnung.txt	Hängende Hoffnung	https://www.dasbiber.at/content/h%C3%A4ngende-hoffnung	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/Dasistabertief.txt	" Das ist aber tief" !	https://www.dasbiber.at/content/das-ist-aber-tief	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchbinArbeiterschicht.txt	Ich bin Arbeiterschicht	https://www.dasbiber.at/content/ich-bin-arbeiterschicht	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitNeciGoenay.txt	3 Minuten mit Neci Gönay	https://www.dasbiber.at/content/3-minuten-mit-neci-g%C3%B6nay	topic_na#	licence_na#	Amar Rajkovic und Darko Todorovic 	NA	das Biber	https://www.dasbiber.at/
biber/HalloLeuteIchbinsSami.txt	"Hallo Leute, Ich bin's Sami!"	https://www.dasbiber.at/content/hallo-leute-ich-bins-sami	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/SchoenSchiach.txt	Schön Schiach	https://www.dasbiber.at/content/sch%C3%B6n-schiach	topic_na#	licence_na#	Artur Zolkiewicz,  von uglymodels.org	NA	das Biber	https://www.dasbiber.at/
biber/DieneuenGastarbeiter.txt	Die neuen Gastarbeiter	https://www.dasbiber.at/content/die-neuen-gastarbeiter	topic_na#	licence_na#	Maria Matthies und Marko Mestrovic ( )	NA	das Biber	https://www.dasbiber.at/
biber/WiressenSteine.txt	"Wir essen Steine"	https://www.dasbiber.at/content/wir-essen-steine	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GefaehrlicherTourismus.txt	Gefährlicher Tourismus	https://www.dasbiber.at/content/gef%C3%A4hrlicher-tourismus	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitRusskajaSaengerGeorgij.txt	3 Minuten mit Russkaja-Sänger Georgij	https://www.dasbiber.at/content/3-minuten-mit-russkaja-s%C3%A4nger-georgij	topic_na#	licence_na#	der biber-Akademie und Sara Meister 	NA	das Biber	https://www.dasbiber.at/
biber/MeineLandsleuteaergernmich.txt	„Meine Landsleute ärgern mich“	https://www.dasbiber.at/content/%E2%80%9Emeine-landsleute-%C3%A4rgern-mich%E2%80%9C	topic_na#	licence_na#	Sarah Al-Hashimi und Magdalena Zelasko 	NA	das Biber	https://www.dasbiber.at/
biber/FIFABattleinWien.txt	FIFA-Battle in Wien	https://www.dasbiber.at/content/fifa-battle-wien	topic_na#	licence_na#	Muhamed Beganović und Florian Raidt 	NA	das Biber	https://www.dasbiber.at/
biber/KickSchlagBlut.txt	Kick, Schlag, Blut!	https://www.dasbiber.at/content/kick-schlag-blut	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/ErdoganundOecalanhabenvieleAehnlichkeiten.txt	Erdogan und Öcalan haben viele Ähnlichkeiten	https://www.dasbiber.at/content/erdogan-und-%C3%B6calan-haben-viele-%C3%A4hnlichkeiten	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieMischungmachts.txt	Die Mischung machts!	https://www.dasbiber.at/content/die-mischung-machts	topic_na#	licence_na#	Melisa Aljović, Delna Antia und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/GluecklichinderSchubhaft.txt	Glücklich in der Schubhaft	https://www.dasbiber.at/content/gl%C3%BCcklich-der-schubhaft	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WAeHLEDEINE11HELDEN.txt	WÄHLE DEINE 11 HELDEN	https://www.dasbiber.at/content/w%C3%A4hle-deine-11-helden	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/FejsbukPapst.txt	Fejsbuk - Papst	https://www.dasbiber.at/content/fejsbuk-papst	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/GhidaFakhryWirsindalleMigranten.txt	Ghida Fakhry - " Wir sind alle Migranten"	https://www.dasbiber.at/content/ghida-fakhry-wir-sind-alle-migranten	topic_na#	licence_na#	Simon Kravagna und Marina Delcheva	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitSonamPachey.txt	3 Minuten mit Sonam Pachey	https://www.dasbiber.at/content/3-minuten-mit-sonam-pachey	topic_na#	licence_na#	Delna Antia und Marko Mestrovic (  )	NA	das Biber	https://www.dasbiber.at/
biber/VatikanwirhabeneinProblem.txt	Vatikan, wir haben ein Problem	https://www.dasbiber.at/content/vatikan-wir-haben-ein-problem	topic_na#	licence_na#	Ivana Martinovic	NA	das Biber	https://www.dasbiber.at/
biber/NovakderGrosse.txt	Novak, der Große	https://www.dasbiber.at/content/novak-der-gro%C3%9Fe	topic_na#	licence_na#	Jelena Pantic	NA	das Biber	https://www.dasbiber.at/
biber/HerrKurzIchbinOesterreicherin.txt	Herr Kurz, Ich bin Österreicherin	https://www.dasbiber.at/content/herr-kurz-ich-bin-%C3%B6sterreicherin	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchwillnichtSchweinefressergenanntwerden.txt	„Ich will nicht Schweinefresser genannt werden“	https://www.dasbiber.at/content/%E2%80%9Eich-will-nicht-schweinefresser-genannt-werden%E2%80%9C	topic_na#	licence_na#	Marina Delcheva, Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/DeroesterreichischeOmarSharif.txt	Der österreichische Omar Sharif	https://www.dasbiber.at/content/der-%C3%B6sterreichische-omar-sharif	topic_na#	licence_na#	Sarah Al-Hashimi	NA	das Biber	https://www.dasbiber.at/
biber/ILOVEYU.txt	I LOVE YU	https://www.dasbiber.at/content/i-love-yu	topic_na#	licence_na#	Alexandra Stanic und Amelie Chapalain 	NA	das Biber	https://www.dasbiber.at/
biber/FejsbukMarkoArnautovic.txt	Fejsbuk- Marko Arnautovic	https://www.dasbiber.at/content/fejsbuk-marko-arnautovic	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/RassismusBeispiele.txt	Rassismus Beispiele	https://www.dasbiber.at/content/rassismus-beispiele	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/STOLZundVORURTEIL.txt	STOLZ und VORURTEIL	https://www.dasbiber.at/content/stolz-und-vorurteil	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/MehrZasteralsPflasterer.txt	Mehr Zaster als Pflasterer	https://www.dasbiber.at/content/mehr-zaster-als-pflasterer	topic_na#	licence_na#	Maria Matthies und Senad Pintol	NA	das Biber	https://www.dasbiber.at/
biber/AufloesungBistduRassist.txt	Auflösung: Bist du Rassist?	https://www.dasbiber.at/content/aufl%C3%B6sung-bist-du-rassist	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DerRassistinmir.txt	Der Rassist in mir	https://www.dasbiber.at/content/der-rassist-mir	topic_na#	licence_na#	Bahar Tugrul, Jelena Pantić, Maria Matties und Senad Pintol	NA	das Biber	https://www.dasbiber.at/
biber/WillkommeninOesterreich.txt	Willkommen in Österreich	https://www.dasbiber.at/content/willkommen-%C3%B6sterreich	topic_na#	licence_na#	Ivana Martinovic	NA	das Biber	https://www.dasbiber.at/
biber/VollKontakt.txt	VollKontakt	https://www.dasbiber.at/content/vollkontakt	topic_na#	licence_na#	Teoman Tiftik und Marko Mestrovic 	NA	das Biber	https://www.dasbiber.at/
biber/ReineKopfsacheDeineKappeunddu.txt	Reine Kopfsache. Deine Kappe und du.	https://www.dasbiber.at/content/reine-kopfsache-deine-kappe-und-du	topic_na#	licence_na#	Schadi Mouhandes  und Mahir Jahmal 	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitdemSchulterminator.txt	3 Minuten mit dem Schulterminator	https://www.dasbiber.at/content/3-minuten-mit-dem-schulterminator	topic_na#	licence_na#	Anna Schwarzinger und Michele Pauty 	NA	das Biber	https://www.dasbiber.at/
biber/IstanbulMediaDays2012.txt	Istanbul Media Days 2012	https://www.dasbiber.at/content/istanbul-media-days-2012	topic_na#	licence_na#	Eser Akbaba	NA	das Biber	https://www.dasbiber.at/
biber/IchhabeGeburtstag.txt	Ich habe Geburtstag	https://www.dasbiber.at/content/ich-habe-geburtstag	topic_na#	licence_na#	Todor Ovtcharov	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitStronach.txt	3 Minuten mit Stronach	https://www.dasbiber.at/content/3-minuten-mit-stronach	topic_na#	licence_na#	Amar Rajković	NA	das Biber	https://www.dasbiber.at/
biber/BundesheeroderBerufsheer.txt	Bundesheer oder Berufsheer	https://www.dasbiber.at/content/bundesheer-oder-berufsheer	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchbinderMeister.txt	Ich bin der Meister!	https://www.dasbiber.at/content/ich-bin-der-meister	topic_na#	licence_na#	Sarah Al-Hashimi	NA	das Biber	https://www.dasbiber.at/
biber/BiberundLeser.txt	Biber und Leser	https://www.dasbiber.at/content/biber-und-leser	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/IchhabeGeburtstag.txt	„Ich habe Geburtstag“	https://www.dasbiber.at/content/%E2%80%9Eich-habe-geburtstag%E2%80%9C	topic_na#	licence_na#	Todor Ovtcharov	NA	das Biber	https://www.dasbiber.at/
biber/CrystalCity.txt	Crystal City	https://www.dasbiber.at/content/crystal-city	topic_na#	licence_na#	Magdalena Vachova und Philipp Tomsich 	NA	das Biber	https://www.dasbiber.at/
biber/MitternachtimMuskeltempel.txt	Mitternacht im Muskeltempel	https://www.dasbiber.at/content/mitternacht-im-muskeltempel	topic_na#	licence_na#	Artur Zolkiewitz und Philipp Tomsich 	NA	das Biber	https://www.dasbiber.at/
biber/VonAnfangandabeiHappyBirthdaybiber.txt	Von Anfang an dabei Happy Birthday biber	https://www.dasbiber.at/content/von-anfang-dabei-happy-birthday-biber	topic_na#	licence_na#	Ivana Martinovic	NA	das Biber	https://www.dasbiber.at/
biber/GenerationDolmetsch.txt	Generation Dolmetsch	https://www.dasbiber.at/content/generation-dolmetsch	topic_na#	licence_na#	Melisa Erkurt und Amra Dučić	NA	das Biber	https://www.dasbiber.at/
biber/DuwillsteineMatura.txt	Du willst eine Matura ?	https://www.dasbiber.at/content/du-willst-eine-matura	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/LiebesgschichtenundHeiratspensionisten.txt	Liebesg’schichten und Heiratspensionisten	https://www.dasbiber.at/content/liebesg%E2%80%99schichten-und-heiratspensionisten	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DieSolarJugos.txt	Die Solar-Jugos	https://www.dasbiber.at/content/die-solar-jugos	topic_na#	licence_na#	Amra Dučić	NA	das Biber	https://www.dasbiber.at/
biber/NoGayPrideinBelgrade.txt	No Gay-Pride in Belgrade	https://www.dasbiber.at/content/no-gay-pride-belgrade	topic_na#	licence_na#	Amar Rajković	NA	das Biber	https://www.dasbiber.at/
biber/3MinutenmitGipsyKing.txt	3 Minuten mit Gipsy King	https://www.dasbiber.at/content/3-minuten-mit-gipsy-king	topic_na#	licence_na#	Alexandra Stanić und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/DerAlabaEffekt.txt	Der Alaba Effekt	https://www.dasbiber.at/content/der-alaba-effekt	topic_na#	licence_na#	Vanessa Spanbauer	NA	das Biber	https://www.dasbiber.at/
biber/HinterdemVorhang.txt	Hinter dem Vorhang	https://www.dasbiber.at/content/hinter-dem-vorhang	topic_na#	licence_na#	Alexandra Stanić und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/BioBloedsinn.txt	Bio-Blödsinn	https://www.dasbiber.at/content/bio-bl%C3%B6dsinn	topic_na#	licence_na#	Alexandra Stanić und Amelie Chapalain 	NA	das Biber	https://www.dasbiber.at/
biber/Wirmuessenleiderdraussenbleiben.txt	Wir müssen leider draußen bleiben	https://www.dasbiber.at/content/wir-m%C3%BCssen-leider-drau%C3%9Fen-bleiben	topic_na#	licence_na#	Sarah Al-Hashimi	NA	das Biber	https://www.dasbiber.at/
biber/3MINMITTERRENCEBOYD.txt	3 MIN MIT TERRENCE BOYD	https://www.dasbiber.at/content/3-min-mit-terrence-boyd	topic_na#	licence_na#	Amar Rajković und Philipp Tomsich 	NA	das Biber	https://www.dasbiber.at/
biber/DerSchurkevonSurkovac.txt	Der Schurke von Surkovac	https://www.dasbiber.at/content/der-schurke-von-surkovac	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DasistmeinletztesInterview.txt	„Das ist mein letztes Interview“	https://www.dasbiber.at/content/%E2%80%9Edas-ist-mein-letztes-interview%E2%80%9C	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/DummistderAbturner.txt	"Dumm ist der Abturner"	https://www.dasbiber.at/content/dumm-ist-der-abturner	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/ImMuslimdontpanic.txt	I'm Muslim, don't panic!	https://www.dasbiber.at/content/im-muslim-dont-panic	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WarHitlernichtMoslem.txt	War Hitler nicht Moslem ?	https://www.dasbiber.at/content/war-hitler-nicht-moslem	topic_na#	licence_na#	Sarah Al-Hashimi und Melisa Aljovic	NA	das Biber	https://www.dasbiber.at/
biber/WaswillstduBleichgesicht.txt	Was willst du, Bleichgesicht?	https://www.dasbiber.at/content/was-willst-du-bleichgesicht	topic_na#	licence_na#	Irena Blagojević, Clemens Neuhold und Philipp Tomsich 	NA	das Biber	https://www.dasbiber.at/
biber/PUSSYTIEF.txt	PUSSYTIEF	https://www.dasbiber.at/content/pussytief	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/BurgenlandkroatischlernteichaufderStrasseNikolausBerlakovich.txt	Burgenlandkroatisch lernte ich auf der Straße - Nikolaus Berlakovich	https://www.dasbiber.at/content/burgenlandkroatisch-lernte-ich-auf-der-stra%C3%9Fe-nikolaus-berlakovich	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/KoenigArturundseinHarem.txt	König Artur und sein Harem	https://www.dasbiber.at/content/k%C3%B6nig-artur-und-sein-harem	topic_na#	licence_na#	Artur Zolkiewicz (Text und )	NA	das Biber	https://www.dasbiber.at/
biber/LandderbegrenztenMoeglichkeiten.txt	Land der begrenzten Möglichkeiten	https://www.dasbiber.at/content/land-der-begrenzten-m%C3%B6glichkeiten	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/BabyProfessorenundNiemalsArchitekten.txt	Baby-Professoren und Niemals-Architekten	https://www.dasbiber.at/content/baby-professoren-und-niemals-architekten	topic_na#	licence_na#	Todor Ovtcharov	NA	das Biber	https://www.dasbiber.at/
biber/GegendieWand.txt	Gegen die Wand	https://www.dasbiber.at/content/gegen-die-wand	topic_na#	licence_na#	Marina Delcheva, Muhamed Beganović, Philipp Tomsich , Ari Kardelen 	NA	das Biber	https://www.dasbiber.at/
biber/HighHeelsziehichnurAbendsan.txt	High-Heels zieh‘ ich nur Abends an	https://www.dasbiber.at/content/high-heels-zieh%E2%80%98-ich-nur-abends	topic_na#	licence_na#	Delna Antia und Marko Mestrović 	NA	das Biber	https://www.dasbiber.at/
biber/3MinmitStefanPetzner.txt	3 Min mit Stefan Petzner	https://www.dasbiber.at/content/3-min-mit-stefan-petzner	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
biber/WeristhierderBoss.txt	Wer ist hier der Boss	https://www.dasbiber.at/content/wer-ist-hier-der-boss	topic_na#	licence_na#	Delna Antia und Philipp Tomsich , Kardelen Ari 	NA	das Biber	https://www.dasbiber.at/
biber/DerBalkanizerLebeninderBHeimat.txt	"Der Balkanizer": Leben in der B-Heimat	https://www.dasbiber.at/content/der-balkanizer-leben-der-b-heimat-0	topic_na#	licence_na#	Rita Pohler	NA	das Biber	https://www.dasbiber.at/
biber/SchwiegertoechterundandereTerroristen.txt	Schwiegertöchter und andere Terroristen	https://www.dasbiber.at/content/schwiegert%C3%B6chter-und-andere-terroristen	topic_na#	licence_na#	Das Biber	NA	das Biber	https://www.dasbiber.at/
